node1	node2	weight	headerCode
"4866"	"4219"	"1.43222975730896"	"SOS"
"4866"	"4866"	"15.4919338226318"	"ECON"
"4866"	"4901"	"0.983738780021667"	"ORG"
"4866"	"4957"	"0.977842152118683"	"CAMP"
"4866"	"5226"	"5.85540056228638"	"ECON"
"4866"	"5360"	"1.57296752929688"	"CAMP"
"4866"	"5414"	"1.49766170978546"	"ECON"
"4866"	"5424"	"4.2966890335083"	"REL"
"4866"	"5459"	"6.32455539703369"	"ECON"
"4866"	"6019"	"0.781464636325836"	"SOC"
"4866"	"6420"	"6.92820310592651"	"INFO"
"4866"	"6470"	"0.214999914169312"	"MOB"
"4866"	"6475"	"1.67053818702698"	"INFO"
"4866"	"7832"	"1.93649172782898"	"MED"
"4866"	"8143"	"1.54150497913361"	"CONV"
"4866"	"8611"	"0.911290168762207"	"CONV"
"4866"	"8707"	"2.07019662857056"	"WA"
"4866"	"10870"	"3.38061690330505"	"DEF"
"4866"	"16400"	"0.76138699054718"	"PF"
"4866"	"17327"	"0.409101486206055"	"SL"
"4866"	"18387"	"1.90692520141602"	"PF"
"4867"	"6108"	"3.30289125442505"	"SOS"
"4868"	"4136"	"0.953462600708008"	"MED"
"4868"	"5714"	"2.54685807228088"	"ECON"
"4868"	"12334"	"15.4919338226318"	"SOS"
"4869"	"5146"	"15.4919338226318"	"SOS"
"4869"	"5428"	"1.82574188709259"	"MED"
"4869"	"12505"	"4.67099380493164"	"ECON"
"4870"	"5325"	"1.67053818702698"	"MOB"
"4871"	"4008"	"0.897423624992371"	"SOS"
"4871"	"4283"	"0.838935256004333"	"ECON"
"4871"	"4330"	"3.65148377418518"	"ECON"
"4871"	"4848"	"1.98353886604309"	"ECON"
"4871"	"5058"	"2.08893179893494"	"ECON"
"4871"	"5250"	"4.4721360206604"	"SL"
"4871"	"5438"	"4.2966890335083"	"PF"
"4871"	"5768"	"1.76546967029572"	"ECON"
"4871"	"5846"	"15.4919338226318"	"MOB"
"4871"	"5939"	"1.95180010795593"	"SL"
"4871"	"5957"	"3.46410155296326"	"PF"
"4871"	"6363"	"4.2966890335083"	"SOS"
"4871"	"6590"	"2"	"ECON"
"4871"	"6794"	"3.38061690330505"	"INFO"
"4871"	"7073"	"2.98142385482788"	"RES"
"4871"	"7343"	"0.49715980887413"	"ECON"
"4871"	"7586"	"5.47722578048706"	"SOC"
"4871"	"8312"	"10.9544515609741"	"ECON"
"4871"	"10262"	"10.9544515609741"	"ECON"
"4871"	"10674"	"1.72132587432861"	"ECON"
"4871"	"11164"	"1.24837553501129"	"ECON"
"4871"	"11377"	"2.92770028114319"	"SOS"
"4871"	"12998"	"6.32455539703369"	"ECON"
"4871"	"14623"	"6.92820310592651"	"RES"
"4871"	"14625"	"2.28416085243225"	"ECON"
"4871"	"15033"	"3.23029136657715"	"PF"
"4871"	"15123"	"0.697721600532532"	"ECON"
"4871"	"17080"	"3.16227769851685"	"PF"
"4871"	"18259"	"7.74596691131592"	"DEF"
"4871"	"18713"	"15.4919338226318"	"REL"
"4871"	"18785"	"2.6186146736145"	"REL"
"4872"	"4080"	"0.887065529823303"	"CONV"
"4872"	"4109"	"0.768851757049561"	"SOS"
"4872"	"4157"	"3.38061690330505"	"IMM"
"4872"	"4185"	"1.14833855628967"	"MOB"
"4872"	"4220"	"1.89264094829559"	"DEF"
"4872"	"4221"	"0.605319917201996"	"ECON"
"4872"	"4334"	"0.985728085041046"	"WA"
"4872"	"4343"	"0.188130289316177"	"PC"
"4872"	"4694"	"1.87867283821106"	"MOB"
"4872"	"4706"	"0.576949775218964"	"SL"
"4872"	"4733"	"1.14833855628967"	"CONV"
"4872"	"4737"	"0.776540458202362"	"DEF"
"4872"	"4799"	"0.269109696149826"	"SOC"
"4872"	"4803"	"0.141663566231728"	"CAMP"
"4872"	"4872"	"15.4919338226318"	"CONV"
"4872"	"4872"	"15.4919338226318"	"MOB"
"4872"	"4878"	"1.06399035453796"	"CAMP"
"4872"	"4999"	"0.523722946643829"	"REL"
"4872"	"5102"	"1.85164022445679"	"ECON"
"4872"	"5240"	"1.49766170978546"	"DEF"
"4872"	"5325"	"2.73861289024353"	"MOB"
"4872"	"5674"	"0.452524214982986"	"PF"
"4872"	"5717"	"0.654653668403625"	"MOB"
"4872"	"5736"	"0.594525814056396"	"MOB"
"4872"	"6108"	"2.28416085243225"	"PF"
"4872"	"6111"	"0.296499729156494"	"MOB"
"4872"	"6245"	"1.3187609910965"	"SEC"
"4872"	"6404"	"1.21716129779816"	"DEF"
"4872"	"6462"	"0.860662937164307"	"SL"
"4872"	"6694"	"0.207520544528961"	"ECON"
"4872"	"7141"	"0.872871577739716"	"ECON"
"4872"	"7389"	"4.89897966384888"	"SEC"
"4872"	"7417"	"0.518708288669586"	"ECON"
"4872"	"7682"	"8.9442720413208"	"DEF"
"4872"	"7697"	"2.54685807228088"	"ECON"
"4872"	"8968"	"2.58198881149292"	"ECON"
"4872"	"9193"	"6.92820310592651"	"CONV"
"4872"	"9471"	"0.736876130104065"	"ECON"
"4872"	"9876"	"2.65684461593628"	"ECON"
"4872"	"9979"	"0.175030529499054"	"ENVIRO"
"4872"	"10134"	"1.35873246192932"	"PF"
"4872"	"11203"	"0.12783619761467"	"CONV"
"4872"	"14047"	"15.4919338226318"	"ECON"
"4872"	"14147"	"3.03821802139282"	"ECON"
"4872"	"14601"	"0.393241882324219"	"ECON"
"4872"	"16788"	"0.542991995811462"	"DEF"
"4873"	"4093"	"6.32455539703369"	"ECON"
"4873"	"4097"	"3.16227769851685"	"ECON"
"4873"	"4109"	"2.01687788963318"	"ECON"
"4873"	"4109"	"1.66090965270996"	"SOS"
"4873"	"4139"	"1.26071560382843"	"MOB"
"4873"	"4251"	"2.78243327140808"	"ECON"
"4873"	"4433"	"1.29550051689148"	"ECON"
"4873"	"4460"	"1.70046055316925"	"MOB"
"4873"	"4467"	"2.92770028114319"	"MOB"
"4873"	"4571"	"5.16397762298584"	"ECON"
"4873"	"4678"	"5.16397762298584"	"MED"
"4873"	"4794"	"3.30289125442505"	"CAMP"
"4873"	"4873"	"15.4919338226318"	"ECON"
"4873"	"5060"	"3.30289125442505"	"MOB"
"4873"	"5123"	"0.67806351184845"	"PF"
"4873"	"5240"	"5.85540056228638"	"MOB"
"4873"	"5243"	"1.65144562721252"	"ECON"
"4873"	"5267"	"6.92820310592651"	"CAMP"
"4873"	"5472"	"2.51312351226807"	"MOB"
"4873"	"5492"	"1.75411605834961"	"DEF"
"4873"	"6196"	"1.82574188709259"	"ECON"
"4873"	"6675"	"7.74596691131592"	"ECON"
"4873"	"7141"	"4.2966890335083"	"ECON"
"4873"	"7211"	"4.89897966384888"	"INFO"
"4873"	"7259"	"3.23029136657715"	"PF"
"4873"	"7692"	"1.51910901069641"	"SOS"
"4873"	"8240"	"1.47709786891937"	"ECON"
"4873"	"8421"	"2.19089031219482"	"INFO"
"4873"	"8470"	"5.85540056228638"	"MOB"
"4873"	"10041"	"4.14039325714111"	"CAMP"
"4873"	"11451"	"1.8131936788559"	"DEF"
"4873"	"12480"	"1.67053818702698"	"WA"
"4873"	"12832"	"1.69030845165253"	"CAMP"
"4873"	"12998"	"1.19880175590515"	"CONV"
"4873"	"13305"	"2.51312351226807"	"ECON"
"4873"	"13314"	"7.74596691131592"	"REL"
"4873"	"13825"	"3.55409336090088"	"MOB"
"4873"	"13993"	"2.08893179893494"	"SOS"
"4873"	"19084"	"5.16397762298584"	"CAMP"
"4874"	"4147"	"0.764160692691803"	"DEF"
"4874"	"4467"	"15.4919338226318"	"SOC"
"4874"	"4694"	"1.51910901069641"	"SEC"
"4874"	"4874"	"15.4919338226318"	"CONV"
"4874"	"4874"	"15.4919338226318"	"ENVIRO"
"4874"	"4874"	"6.32455539703369"	"SEC"
"4874"	"4895"	"2.48069477081299"	"ECON"
"4874"	"5143"	"0.657595932483673"	"CONV"
"4874"	"5193"	"1.69030845165253"	"ENVIRO"
"4874"	"5246"	"2.25973081588745"	"MOB"
"4874"	"5981"	"0.527963697910309"	"REL"
"4874"	"6470"	"0.277394562959671"	"ECON"
"4874"	"6490"	"0.975900053977966"	"INFO"
"4874"	"6497"	"0.295044302940369"	"ECON"
"4874"	"6920"	"2.03419041633606"	"SL"
"4874"	"8336"	"1.68033611774445"	"CONV"
"4874"	"14383"	"0.55187726020813"	"ECON"
"4874"	"17247"	"1.14519667625427"	"CONV"
"4875"	"4594"	"2.48069477081299"	"REL"
"4875"	"4630"	"6.32455539703369"	"REL"
"4875"	"5605"	"3.55409336090088"	"WA"
"4875"	"9563"	"3.75734567642212"	"REL"
"4876"	"5086"	"7.74596691131592"	"SEC"
"4876"	"11544"	"0.219682961702347"	"SOC"
"4876"	"18380"	"1.37468683719635"	"ECON"
"4877"	"4080"	"0.30940580368042"	"PC"
"4877"	"4155"	"0.184794798493385"	"SEC"
"4877"	"4261"	"0.1070626527071"	"ECON"
"4877"	"4263"	"0.693514168262482"	"ECON"
"4877"	"4821"	"1.61514568328857"	"PF"
"4877"	"4856"	"0.229692935943604"	"DEF"
"4877"	"4877"	"15.4919338226318"	"SOS"
"4877"	"4993"	"0.194180861115456"	"SOS"
"4877"	"5108"	"0.611894607543945"	"IMM"
"4877"	"5180"	"0.549442231655121"	"SOC"
"4877"	"6211"	"0.354199647903442"	"MOB"
"4877"	"7133"	"0.11949085444212"	"ECON"
"4877"	"7350"	"4.14039325714111"	"SEC"
"4877"	"7740"	"0.16882997751236"	"RES"
"4877"	"7856"	"0.466887176036835"	"RES"
"4877"	"8298"	"0.804301083087921"	"DEF"
"4877"	"8381"	"0.324158608913422"	"ECON"
"4877"	"11138"	"0.613331496715546"	"ECON"
"4877"	"15378"	"0.150970265269279"	"SOS"
"4878"	"6108"	"2.01687788963318"	"DEF"
"4878"	"6971"	"2.54685807228088"	"SEC"
"4878"	"8097"	"0.960768938064575"	"CAMP"
"4878"	"10080"	"1.4383898973465"	"ECON"
"4879"	"7150"	"1.2324720621109"	"SL"
"4879"	"7684"	"4.4721360206604"	"REL"
"4879"	"9527"	"2.6186146736145"	"MED"
"4879"	"9595"	"2.6186146736145"	"INFO"
"4880"	"6158"	"0.510753929615021"	"SEC"
"4881"	"4077"	"1.83855426311493"	"MOB"
"4881"	"4093"	"2.07019662857056"	"DEF"
"4881"	"4629"	"1.51185786724091"	"CAMP"
"4881"	"5438"	"2.16930460929871"	"MOB"
"4881"	"5454"	"1.90692520141602"	"CAMP"
"4881"	"5761"	"3.87298345565796"	"MED"
"4881"	"8743"	"1.24434208869934"	"DEF"
"4881"	"10156"	"2.30940103530884"	"SEC"
"4881"	"11905"	"1.90692520141602"	"CAMP"
"4881"	"12467"	"2.14834451675415"	"CAMP"
"4881"	"12608"	"2.82842707633972"	"CONV"
"4881"	"14234"	"4"	"PC"
"4882"	"4063"	"0.0311316568404436"	"SOS"
"4882"	"4066"	"2.51312351226807"	"PF"
"4882"	"4113"	"2"	"MOB"
"4882"	"4136"	"0.811997950077057"	"ECON"
"4882"	"4141"	"2.16930460929871"	"SL"
"4882"	"4170"	"2.48069477081299"	"DEF"
"4882"	"4234"	"1.12390291690826"	"ECON"
"4882"	"4254"	"0.0585958696901798"	"DEF"
"4882"	"4285"	"1.1180340051651"	"ENVIRO"
"4882"	"4389"	"1.58113884925842"	"MOB"
"4882"	"4412"	"0.127111226320267"	"SEC"
"4882"	"4468"	"1.06904494762421"	"WA"
"4882"	"4580"	"0.821070849895477"	"ECON"
"4882"	"4629"	"0.609994292259216"	"MOB"
"4882"	"4652"	"0.143579289317131"	"INFO"
"4882"	"4678"	"0.93419873714447"	"DEF"
"4882"	"4690"	"1.52646553516388"	"ECON"
"4882"	"4882"	"18.4326184988022"	"ECON"
"4882"	"4882"	"0.870113670825958"	"MOB"
"4882"	"4882"	"0.809776306152344"	"SL"
"4882"	"4900"	"15.4919338226318"	"PF"
"4882"	"4945"	"4.2966890335083"	"MOB"
"4882"	"4972"	"1.15792143344879"	"PF"
"4882"	"5127"	"0.573382198810577"	"CAMP"
"4882"	"5159"	"5.16397762298584"	"IMM"
"4882"	"5250"	"2.25973081588745"	"SL"
"4882"	"5311"	"0.419467598199844"	"CAMP"
"4882"	"5389"	"1.05900681018829"	"PF"
"4882"	"5445"	"0.121611066162586"	"CAMP"
"4882"	"5808"	"1.75411605834961"	"PF"
"4882"	"5931"	"0.1285560131073"	"RES"
"4882"	"6133"	"4.2966890335083"	"ECON"
"4882"	"6372"	"1.04446589946747"	"MOB"
"4882"	"6662"	"0.425756841897964"	"CAMP"
"4882"	"6675"	"2.08893179893494"	"INFO"
"4882"	"6958"	"2.12798070907593"	"CAMP"
"4882"	"6962"	"1.82574188709259"	"SOC"
"4882"	"7111"	"1.98353886604309"	"CAMP"
"4882"	"7507"	"1.95180010795593"	"DEF"
"4882"	"7525"	"0.607176721096039"	"x"
"4882"	"7636"	"2.92770028114319"	"CAMP"
"4882"	"7947"	"0.509647190570831"	"ORG"
"4882"	"8190"	"0.344435304403305"	"ECON"
"4882"	"8594"	"0.178351178765297"	"PF"
"4882"	"9483"	"1.45095252990723"	"ECON"
"4882"	"9710"	"3.65148377418518"	"MED"
"4882"	"9910"	"1.73205077648163"	"CONV"
"4882"	"10137"	"1.74297869205475"	"DEF"
"4882"	"11764"	"0.702728390693665"	"x"
"4882"	"12157"	"1.16774845123291"	"SOC"
"4882"	"12338"	"1.01491034030914"	"ECON"
"4882"	"12648"	"2.05195665359497"	"SL"
"4882"	"13424"	"1.65144562721252"	"CONV"
"4882"	"13730"	"0.797875165939331"	"INFO"
"4882"	"13844"	"1.71079778671265"	"INFO"
"4882"	"14801"	"0.944559872150421"	"SOC"
"4882"	"15127"	"1.15470051765442"	"PF"
"4882"	"16026"	"1.30930733680725"	"SL"
"4882"	"16548"	"0.360570162534714"	"MOB"
"4882"	"16699"	"0.519582748413086"	"WA"
"4882"	"17027"	"0.741079688072205"	"ECON"
"4882"	"17532"	"3.87298345565796"	"ECON"
"4882"	"18272"	"1.48385810852051"	"ECON"
"4883"	"11064"	"0.542991995811462"	"MED"
"4884"	"4201"	"0.495124340057373"	"CONV"
"4884"	"4884"	"15.4919338226318"	"CONV"
"4884"	"5058"	"1.65144562721252"	"WA"
"4884"	"5513"	"2.58198881149292"	"PF"
"4884"	"5600"	"0.889988303184509"	"ECON"
"4884"	"6474"	"1.54919338226318"	"SEC"
"4884"	"7914"	"0.809776306152344"	"MOB"
"4884"	"8242"	"1.75411605834961"	"MED"
"4884"	"9337"	"0.766964972019196"	"SEC"
"4884"	"10141"	"0.721531271934509"	"ENVIRO"
"4884"	"10464"	"0.482945293188095"	"ORG"
"4884"	"15132"	"0.889988303184509"	"SEC"
"4884"	"17286"	"0.203876525163651"	"REL"
"4884"	"19037"	"0.894427180290222"	"ECON"
"4885"	"4047"	"2.33549690246582"	"ECON"
"4885"	"4086"	"0.972050368785858"	"CONV"
"4885"	"4098"	"1.63299310207367"	"ENVIRO"
"4885"	"4141"	"2.21313333511353"	"PC"
"4885"	"4242"	"4.2966890335083"	"SOS"
"4885"	"4288"	"0.89294022321701"	"MOB"
"4885"	"4529"	"6.32455539703369"	"ECON"
"4885"	"4586"	"2.78243327140808"	"ORG"
"4885"	"4615"	"1.82574188709259"	"ECON"
"4885"	"4791"	"3.65148377418518"	"SOC"
"4885"	"4885"	"15.4919338226318"	"MOB"
"4885"	"4885"	"2.21313333511353"	"PF"
"4885"	"5105"	"1.22474491596222"	"SEC"
"4885"	"5162"	"6.32455539703369"	"ECON"
"4885"	"5239"	"2.25973081588745"	"ECON"
"4885"	"5258"	"15.4919338226318"	"MOB"
"4885"	"5495"	"3.65148377418518"	"MOB"
"4885"	"6033"	"3.87298345565796"	"PF"
"4885"	"6545"	"3.09838676452637"	"ECON"
"4885"	"9540"	"3.65148377418518"	"PF"
"4885"	"9823"	"0.941067934036255"	"ENVIRO"
"4885"	"11213"	"3.38061690330505"	"MOB"
"4885"	"11670"	"2.36249780654907"	"ENVIRO"
"4885"	"14053"	"2.28416085243225"	"CAMP"
"4885"	"14867"	"4.67099380493164"	"PF"
"4885"	"14974"	"2.82842707633972"	"ECON"
"4885"	"15564"	"2.41943359375"	"ECON"
"4885"	"16120"	"10.9544515609741"	"ECON"
"4885"	"16454"	"3.75734567642212"	"SOS"
"4885"	"17820"	"6.92820310592651"	"MOB"
"4886"	"9047"	"2.54685807228088"	"SEC"
"4887"	"4097"	"2.48069477081299"	"CONV"
"4887"	"4120"	"4.4721360206604"	"SEC"
"4887"	"4136"	"0.305589944124222"	"IMM"
"4887"	"4151"	"0.630357801914215"	"SEC"
"4887"	"4157"	"0.687343418598175"	"MOB"
"4887"	"4185"	"1.54919338226318"	"MED"
"4887"	"4234"	"6.92820310592651"	"ECON"
"4887"	"4280"	"1.98353886604309"	"SOC"
"4887"	"4326"	"2.28416085243225"	"SEC"
"4887"	"4357"	"0.566441178321838"	"SEC"
"4887"	"4402"	"0.353093922138214"	"SOC"
"4887"	"4455"	"1.82574188709259"	"SEC"
"4887"	"4475"	"2.87677979469299"	"MED"
"4887"	"4493"	"0.983738780021667"	"ECON"
"4887"	"4563"	"1.36930644512177"	"ECON"
"4887"	"4617"	"1.2363908290863"	"MED"
"4887"	"4633"	"3.38061690330505"	"CAMP"
"4887"	"4633"	"0.531368911266327"	"SEC"
"4887"	"4650"	"3.16227769851685"	"MED"
"4887"	"4725"	"0.662993550300598"	"CONV"
"4887"	"4882"	"1.8131936788559"	"MED"
"4887"	"4887"	"1.20240724086761"	"CAMP"
"4887"	"4887"	"1.38013112545013"	"CONV"
"4887"	"4887"	"0.480384469032288"	"IMM"
"4887"	"4887"	"1.12986540794373"	"MED"
"4887"	"4887"	"2.16930460929871"	"SEC"
"4887"	"4945"	"3.46410155296326"	"MED"
"4887"	"4945"	"1.03741657733917"	"SEC"
"4887"	"5007"	"0.245779886841774"	"SOC"
"4887"	"5034"	"2.98142385482788"	"SEC"
"4887"	"5159"	"1.41421353816986"	"ECON"
"4887"	"5159"	"3.46410155296326"	"MED"
"4887"	"5445"	"0.826898217201233"	"SEC"
"4887"	"5562"	"3.46410155296326"	"ECON"
"4887"	"5805"	"2.28416085243225"	"ECON"
"4887"	"6003"	"0.854097962379456"	"SEC"
"4887"	"6171"	"4.2966890335083"	"DEF"
"4887"	"6296"	"1.13898956775665"	"CAMP"
"4887"	"7385"	"0.583046615123749"	"CONV"
"4887"	"7617"	"1.05900681018829"	"MED"
"4887"	"7648"	"15.4919338226318"	"ECON"
"4887"	"7723"	"6.92820310592651"	"ECON"
"4887"	"7757"	"2.2360680103302"	"SEC"
"4887"	"7764"	"2.16930460929871"	"MED"
"4887"	"7832"	"0.561213552951813"	"ECON"
"4887"	"7875"	"6.32455539703369"	"SL"
"4887"	"8926"	"0.766026794910431"	"CONV"
"4887"	"8928"	"2.65684461593628"	"SEC"
"4887"	"9097"	"2.44948983192444"	"MED"
"4887"	"9799"	"1.52646553516388"	"MED"
"4887"	"10090"	"0.242743954062462"	"ECON"
"4887"	"10548"	"1.61514568328857"	"MED"
"4887"	"11480"	"2.39045715332031"	"MED"
"4887"	"12500"	"1.30465614795685"	"INFO"
"4887"	"12994"	"4"	"CAMP"
"4887"	"13219"	"2.58198881149292"	"MED"
"4887"	"13384"	"6.32455539703369"	"MED"
"4887"	"14483"	"0.368125855922699"	"ECON"
"4887"	"15357"	"1.1209568977356"	"IMM"
"4887"	"16018"	"1.76546967029572"	"SL"
"4887"	"16261"	"1.35353648662567"	"DEF"
"4887"	"17660"	"1.19880175590515"	"ORG"
"4888"	"4540"	"8.9442720413208"	"SEC"
"4888"	"4553"	"2.07019662857056"	"ECON"
"4888"	"4694"	"0.436089813709259"	"PF"
"4888"	"4887"	"0.408958911895752"	"SEC"
"4888"	"4888"	"1.4704293012619"	"CAMP"
"4888"	"5105"	"2.82842707633972"	"SEC"
"4888"	"5267"	"0.609050750732422"	"ECON"
"4888"	"6101"	"0.901975214481354"	"CAMP"
"4888"	"7043"	"1.02823567390442"	"MED"
"4888"	"7622"	"2.28416085243225"	"DEF"
"4888"	"9226"	"1.48385810852051"	"SEC"
"4888"	"9780"	"1.34332096576691"	"ECON"
"4888"	"13462"	"1.48385810852051"	"MOB"
"4888"	"13773"	"3.23029136657715"	"SEC"
"4888"	"14172"	"3.75734567642212"	"SEC"
"4889"	"3981"	"1.38013112545013"	"SL"
"4889"	"4027"	"0.37181830406189"	"SOC"
"4889"	"4889"	"1.37851160764694"	"MOB"
"4889"	"4924"	"6.32455539703369"	"ORG"
"4889"	"5619"	"1.18817710876465"	"MOB"
"4889"	"5655"	"0.439410120248795"	"MOB"
"4889"	"5798"	"2.03419041633606"	"ENVIRO"
"4889"	"6079"	"0.600751399993896"	"MED"
"4889"	"8499"	"0.452717393636703"	"MOB"
"4889"	"8728"	"2.92770028114319"	"MOB"
"4889"	"9262"	"0.406138449907303"	"SEC"
"4889"	"12459"	"4.14039325714111"	"MOB"
"4889"	"13616"	"4.4721360206604"	"WA"
"4889"	"13716"	"0.748830854892731"	"REL"
"4890"	"5804"	"1.05654108524323"	"MED"
"4890"	"6590"	"2.98142385482788"	"SOC"
"4890"	"6636"	"1.09000861644745"	"SOC"
"4890"	"7255"	"1.95180010795593"	"CAMP"
"4890"	"8311"	"6.92820310592651"	"WA"
"4890"	"8474"	"1.04446589946747"	"WA"
"4890"	"8757"	"1.04210019111633"	"CAMP"
"4890"	"9331"	"1.77704668045044"	"ECON"
"4890"	"9602"	"0.858018815517426"	"CAMP"
"4890"	"15928"	"3.87298345565796"	"WA"
"4891"	"4444"	"2.03419041633606"	"ECON"
"4891"	"4545"	"0.860662937164307"	"PF"
"4891"	"4570"	"0.87988269329071"	"SEC"
"4891"	"4918"	"0.308362066745758"	"SL"
"4891"	"5045"	"1.14519667625427"	"PF"
"4891"	"5258"	"2.73861289024353"	"CAMP"
"4891"	"6582"	"1.8650096654892"	"MOB"
"4891"	"7106"	"2.01687788963318"	"SEC"
"4891"	"7370"	"0.574959576129913"	"REL"
"4891"	"7983"	"15.4919338226318"	"MOB"
"4891"	"8971"	"0.312601774930954"	"ECON"
"4891"	"9475"	"2.28416085243225"	"SEC"
"4891"	"10538"	"0.96824586391449"	"SEC"
"4891"	"10652"	"1.43222975730896"	"DEF"
"4891"	"10661"	"2.98142385482788"	"SEC"
"4891"	"11406"	"0.601203620433807"	"RES"
"4891"	"12204"	"1.16444504261017"	"DEF"
"4891"	"12205"	"0.83165055513382"	"SEC"
"4891"	"12758"	"0.296391159296036"	"PF"
"4891"	"13887"	"1.09271669387817"	"SEC"
"4892"	"5445"	"1.80090069770813"	"SEC"
"4892"	"5959"	"2.65684461593628"	"ECON"
"4892"	"14365"	"2.19089031219482"	"ECON"
"4892"	"14760"	"1.30930733680725"	"DEF"
"4893"	"4466"	"5.85540056228638"	"CAMP"
"4893"	"4501"	"1.62399590015411"	"MOB"
"4893"	"4890"	"2.41943359375"	"SOC"
"4893"	"4893"	"2.39045715332031"	"SOS"
"4893"	"4983"	"2.73861289024353"	"ECON"
"4893"	"5409"	"1.12986540794373"	"SOC"
"4893"	"5423"	"3.03821802139282"	"INFO"
"4893"	"5637"	"2.19089031219482"	"REL"
"4893"	"6317"	"1.209716796875"	"ECON"
"4893"	"6823"	"1.13898956775665"	"DEF"
"4893"	"7580"	"1.2363908290863"	"PF"
"4893"	"7884"	"4.67099380493164"	"INFO"
"4893"	"8048"	"1.78885436058044"	"DEF"
"4893"	"8378"	"1.85164022445679"	"ECON"
"4893"	"8450"	"2.08893179893494"	"ECON"
"4893"	"8799"	"4.89897966384888"	"ECON"
"4893"	"8822"	"1.55699789524078"	"PF"
"4893"	"9807"	"5.16397762298584"	"INFO"
"4893"	"10436"	"0.227135881781578"	"ORG"
"4893"	"11294"	"0.346323579549789"	"DEF"
"4893"	"11460"	"2"	"CAMP"
"4893"	"11589"	"3.65148377418518"	"ECON"
"4893"	"12243"	"1.33333337306976"	"ECON"
"4893"	"12340"	"0.742781341075897"	"ORG"
"4893"	"13759"	"0.949871361255646"	"SOS"
"4893"	"15693"	"0.795767188072205"	"PF"
"4893"	"17684"	"2.78243327140808"	"INFO"
"4893"	"18821"	"5.47722578048706"	"ECON"
"4894"	"4130"	"8.9442720413208"	"DEF"
"4894"	"4308"	"1.38013112545013"	"ECON"
"4894"	"4375"	"0.464990556240082"	"SL"
"4894"	"4637"	"1.62399590015411"	"DEF"
"4894"	"4686"	"1.05900681018829"	"DEF"
"4894"	"4690"	"1.90692520141602"	"ECON"
"4894"	"4882"	"5.16397762298584"	"ECON"
"4894"	"4894"	"4.4721360206604"	"DEF"
"4894"	"4960"	"1.56492161750793"	"CAMP"
"4894"	"5007"	"1.35353648662567"	"ENVIRO"
"4894"	"6132"	"0.962621927261353"	"ECON"
"4894"	"6204"	"0.855398893356323"	"ECON"
"4894"	"6424"	"0.920899868011475"	"ECON"
"4894"	"6698"	"1.21716129779816"	"DEF"
"4894"	"6829"	"1.45095252990723"	"ECON"
"4894"	"7853"	"1.95180010795593"	"SEC"
"4894"	"11133"	"10.9544515609741"	"DEF"
"4894"	"13413"	"0.371925443410873"	"DEF"
"4894"	"14058"	"4.4721360206604"	"ECON"
"4895"	"4347"	"1.70046055316925"	"ORG"
"4895"	"4733"	"0.878466963768005"	"CAMP"
"4895"	"9262"	"2.65684461593628"	"ECON"
"4895"	"10902"	"1.66090965270996"	"WA"
"4895"	"19131"	"1.51910901069641"	"ECON"
"4896"	"4075"	"0.696310639381409"	"ORG"
"4896"	"4113"	"3.23029136657715"	"SEC"
"4896"	"4463"	"0.83165055513382"	"SOS"
"4896"	"4467"	"3.16227769851685"	"ECON"
"4896"	"4542"	"0.284219771623611"	"ECON"
"4896"	"5541"	"2.14834451675415"	"ECON"
"4896"	"6181"	"1.48385810852051"	"DEF"
"4896"	"6694"	"0.606710910797119"	"CONV"
"4896"	"7036"	"8.9442720413208"	"ECON"
"4896"	"7317"	"2.82842707633972"	"MOB"
"4896"	"8030"	"6.32455539703369"	"DEF"
"4896"	"8647"	"2.58198881149292"	"ECON"
"4896"	"8799"	"3.65148377418518"	"DEF"
"4896"	"10159"	"1.18124890327454"	"PF"
"4896"	"11362"	"2.69679951667786"	"SEC"
"4896"	"12779"	"15.4919338226318"	"DEF"
"4896"	"12959"	"2.92770028114319"	"DEF"
"4896"	"13750"	"0.499479979276657"	"MED"
"4896"	"15176"	"2.69679951667786"	"ECON"
"4896"	"18223"	"1.28212153911591"	"SEC"
"4896"	"18560"	"2.1081850528717"	"ECON"
"4897"	"4149"	"3.55409336090088"	"CAMP"
"4898"	"10154"	"2.41943359375"	"ECON"
"4899"	"6683"	"0.370116591453552"	"ECON"
"4899"	"17441"	"3.55409336090088"	"WA"
"4900"	"4093"	"4.14039325714111"	"ECON"
"4900"	"4098"	"2"	"ECON"
"4900"	"4337"	"3.75734567642212"	"SOS"
"4900"	"4429"	"1.4383898973465"	"MOB"
"4900"	"4682"	"2.44948983192444"	"CONV"
"4900"	"4769"	"1.4704293012619"	"ECON"
"4900"	"4783"	"3.30289125442505"	"PF"
"4900"	"5058"	"2.73861289024353"	"ECON"
"4900"	"5368"	"1.34839975833893"	"ECON"
"4900"	"5381"	"0.377852022647858"	"ENVIRO"
"4900"	"5652"	"0.412422269582748"	"DEF"
"4900"	"5817"	"1.63299310207367"	"IMM"
"4900"	"7364"	"1.37468683719635"	"ECON"
"4900"	"7668"	"1.29550051689148"	"ENVIRO"
"4900"	"8376"	"2.54685807228088"	"DEF"
"4900"	"9239"	"7.74596691131592"	"ECON"
"4900"	"9874"	"2.19089031219482"	"MOB"
"4900"	"11324"	"0.289127230644226"	"PF"
"4900"	"13609"	"3.65148377418518"	"SEC"
"4900"	"13853"	"3.23029136657715"	"RES"
