node1	node2	weight	topicId	
"4323"	"11531"	"5.16397762298584"	"253"
"4323"	"12401"	"1.18817710876465"	"280"
"4323"	"14117"	"4.14039325714111"	"164"
"4323"	"14547"	"15.4919338226318"	"56"
"4323"	"18191"	"1.69030845165253"	"266"
"4323"	"19177"	"1.26491105556488"	"266"
"4324"	"4126"	"2.25973081588745"	"322"
"4324"	"4370"	"1.30930733680725"	"169"
"4324"	"4553"	"1.95180010795593"	"30"
"4324"	"5060"	"2.44948983192444"	"315"
"4324"	"5864"	"5.85540056228638"	"10"
"4324"	"9647"	"5.16397762298584"	"104"
"4325"	"4047"	"0.631404042243958"	"148"
"4325"	"4486"	"1.51910901069641"	"294"
"4325"	"4766"	"1.34839975833893"	"16"
"4325"	"5258"	"4.14039325714111"	"173"
"4325"	"5751"	"2.69679951667786"	"273"
"4325"	"5869"	"2.48069477081299"	"294"
"4325"	"6378"	"0.359985589981079"	"252"
"4325"	"6764"	"0.27932670712471"	"314"
"4325"	"6820"	"0.884171366691589"	"274"
"4325"	"7944"	"2.69679951667786"	"299"
"4325"	"8655"	"6.92820310592651"	"299"
"4325"	"9181"	"2.51312351226807"	"144"
"4325"	"11995"	"1.54150497913361"	"217"
"4325"	"12325"	"0.65523898601532"	"5"
"4325"	"13949"	"1.12390291690826"	"299"
"4325"	"14627"	"0.493864804506302"	"10"
"4325"	"16943"	"8.9442720413208"	"37"
"4326"	"4037"	"2.87677979469299"	"64"
"4326"	"4075"	"8.9442720413208"	"307"
"4326"	"4089"	"3.46410155296326"	"49"
"4326"	"4172"	"1.64214169979095"	"304"
"4326"	"4182"	"0.547380566596985"	"117"
"4326"	"4226"	"2.03419041633606"	"7"
"4326"	"4308"	"1.98353886604309"	"289"
"4326"	"4326"	"2.2360680103302"	"118"
"4326"	"4326"	"7.74596691131592"	"122"
"4326"	"4326"	"0.76138699054718"	"311"
"4326"	"4375"	"1.07159948348999"	"289"
"4326"	"4408"	"1.39686059951782"	"288"
"4326"	"4460"	"2.92770028114319"	"320"
"4326"	"4560"	"2.65684461593628"	"288"
"4326"	"4560"	"15.4919338226318"	"301"
"4326"	"4570"	"1.34332096576691"	"46"
"4326"	"4671"	"1.07159948348999"	"118"
"4326"	"4871"	"15.4919338226318"	"43"
"4326"	"4882"	"1.66090965270996"	"315"
"4326"	"4887"	"10.9544515609741"	"118"
"4326"	"4945"	"3.46410155296326"	"118"
"4326"	"5159"	"1.19168722629547"	"288"
"4326"	"5378"	"1.30005419254303"	"307"
"4326"	"5445"	"3.30289125442505"	"118"
"4326"	"5468"	"2.41943359375"	"46"
"4326"	"5503"	"2.01687788963318"	"289"
"4326"	"5723"	"4.67099380493164"	"256"
"4326"	"5753"	"0.836485803127289"	"304"
"4326"	"5884"	"0.65523898601532"	"72"
"4326"	"5920"	"0.61237245798111"	"311"
"4326"	"5931"	"3.38061690330505"	"46"
"4326"	"6694"	"1.00630915164948"	"122"
"4326"	"7132"	"2.33549690246582"	"304"
"4326"	"7968"	"0.834057629108429"	"311"
"4326"	"8378"	"0.87988269329071"	"304"
"4326"	"8635"	"5.85540056228638"	"42"
"4326"	"10208"	"0.518708288669586"	"157"
"4326"	"10523"	"1.4383898973465"	"288"
"4326"	"11194"	"1.58113884925842"	"5"
"4326"	"11340"	"1.54150497913361"	"80"
"4326"	"12020"	"2.21313333511353"	"300"
"4326"	"14129"	"1.71079778671265"	"118"
"4326"	"14549"	"1.24434208869934"	"46"
"4326"	"15092"	"0.677414953708649"	"309"
"4326"	"17711"	"1.90692520141602"	"300"
"4326"	"18078"	"0.600751399993896"	"304"
"4326"	"18567"	"2.36249780654907"	"245"
"4327"	"10903"	"3.30289125442505"	"32"
"4327"	"14950"	"4"	"9"
"4328"	"4619"	"1.72132587432861"	"250"
"4328"	"4960"	"2.54685807228088"	"14"
"4328"	"6962"	"3.87298345565796"	"222"
"4328"	"7352"	"1.00630915164948"	"318"
"4328"	"7403"	"1.51910901069641"	"249"
"4328"	"14839"	"2.44948983192444"	"12"
"4329"	"4014"	"1.74297869205475"	"16"
"4329"	"4067"	"2.39045715332031"	"48"
"4329"	"4127"	"1.50470960140228"	"48"
"4329"	"4185"	"4.2966890335083"	"48"
"4329"	"4199"	"7.74596691131592"	"87"
"4329"	"4201"	"2.6186146736145"	"48"
"4329"	"4207"	"4.4721360206604"	"47"
"4329"	"4216"	"3.55409336090088"	"299"
"4329"	"4247"	"1.33333337306976"	"47"
"4329"	"4329"	"0.693514168262482"	"16"
"4329"	"4329"	"15.4919338226318"	"24"
"4329"	"4329"	"1.34839975833893"	"47"
"4329"	"4329"	"2.22582817077637"	"87"
"4329"	"4531"	"0.27681827545166"	"103"
"4329"	"4555"	"0.519875228404999"	"85"
"4329"	"4570"	"2.25973081588745"	"16"
"4329"	"4606"	"4.2966890335083"	"87"
"4329"	"4655"	"3.16227769851685"	"88"
"4329"	"4784"	"3.46410155296326"	"14"
"4329"	"4995"	"1.74297869205475"	"14"
"4329"	"5065"	"1.57296752929688"	"125"
"4329"	"5267"	"1.04210019111633"	"45"
"4329"	"5445"	"5.47722578048706"	"48"
"4329"	"5540"	"4.67099380493164"	"47"
"4329"	"6494"	"0.891460597515106"	"16"
"4329"	"7013"	"0.734388053417206"	"87"
"4329"	"7058"	"0.985728085041046"	"48"
"4329"	"7061"	"1.31400859355927"	"20"
"4329"	"7156"	"4.2966890335083"	"87"
"4329"	"7191"	"0.737711131572723"	"48"
"4329"	"7232"	"0.777517855167389"	"16"
"4329"	"7552"	"1.11225605010986"	"47"
"4329"	"7837"	"1.33829915523529"	"16"
"4329"	"9005"	"0.927477777004242"	"16"
"4329"	"9377"	"0.694908201694489"	"16"
"4329"	"9777"	"3.03821802139282"	"48"
"4329"	"9891"	"3.55409336090088"	"16"
"4329"	"10600"	"0.258019775152206"	"24"
"4329"	"10788"	"1.74297869205475"	"301"
"4329"	"10841"	"1.77704668045044"	"48"
"4329"	"13571"	"1.47709786891937"	"85"
"4329"	"13659"	"2.6186146736145"	"29"
"4330"	"3990"	"2.39045715332031"	"105"
"4330"	"3998"	"5.85540056228638"	"50"
"4330"	"4027"	"4"	"48"
"4330"	"4028"	"1.72132587432861"	"68"
"4330"	"4029"	"4.67099380493164"	"105"
"4330"	"4036"	"2.69679951667786"	"109"
"4330"	"4047"	"7.74596691131592"	"222"
"4330"	"4047"	"2.41943359375"	"250"
"4330"	"4066"	"3.75734567642212"	"54"
"4330"	"4080"	"1.00419294834137"	"181"
"4330"	"4096"	"0.713074028491974"	"273"
"4330"	"4106"	"1.37468683719635"	"102"
"4330"	"4109"	"1.19880175590515"	"9"
"4330"	"4109"	"1.95180010795593"	"89"
"4330"	"4113"	"1.93649172782898"	"228"
"4330"	"4125"	"0.957094848155975"	"7"
"4330"	"4127"	"2.28416085243225"	"110"
"4330"	"4139"	"2.39045715332031"	"87"
"4330"	"4142"	"1.05166101455688"	"222"
"4330"	"4149"	"15.4919338226318"	"87"
"4330"	"4157"	"4.4721360206604"	"91"
"4330"	"4185"	"3.55409336090088"	"43"
"4330"	"4188"	"1.85164022445679"	"253"
"4330"	"4199"	"15.4919338226318"	"87"
"4330"	"4201"	"1.18469774723053"	"49"
"4330"	"4217"	"8.9442720413208"	"13"
"4330"	"4229"	"1.39686059951782"	"1"
"4330"	"4232"	"3.75734567642212"	"71"
"4330"	"4234"	"1.0793741941452"	"253"
"4330"	"4269"	"0.852802872657776"	"163"
"4330"	"4312"	"1.35873246192932"	"106"
"4330"	"4318"	"1.29099440574646"	"102"
"4330"	"4322"	"1.87867283821106"	"37"
"4330"	"4330"	"15.4919338226318"	"38"
"4330"	"4330"	"15.4919338226318"	"69"
"4330"	"4330"	"1.2324720621109"	"106"
"4330"	"4330"	"0.652328073978424"	"110"
"4330"	"4330"	"0.626224279403687"	"153"
"4330"	"4330"	"0.389126658439636"	"176"
"4330"	"4330"	"1.33333337306976"	"273"
"4330"	"4330"	"1.25244855880737"	"288"
"4330"	"4332"	"0.710818648338318"	"77"
"4330"	"4381"	"0.570652723312378"	"177"
"4330"	"4408"	"1.76546967029572"	"53"
"4330"	"4514"	"3.09838676452637"	"56"
"4330"	"4542"	"1.47709786891937"	"112"
"4330"	"4547"	"6.92820310592651"	"38"
"4330"	"4560"	"1.10375452041626"	"288"
"4330"	"4563"	"2.44948983192444"	"316"
"4330"	"4610"	"2.19089031219482"	"160"
"4330"	"4627"	"1.35353648662567"	"80"
"4330"	"4632"	"2.78243327140808"	"269"
"4330"	"4633"	"5.85540056228638"	"79"
"4330"	"4655"	"2.98142385482788"	"110"
"4330"	"4684"	"3.46410155296326"	"313"
"4330"	"4690"	"0.919277131557465"	"282"
"4330"	"4717"	"5.16397762298584"	"49"
"4330"	"4749"	"0.859337866306305"	"291"
"4330"	"4752"	"3.23029136657715"	"44"
"4330"	"4794"	"1.64214169979095"	"39"
"4330"	"4813"	"6.92820310592651"	"167"
"4330"	"4856"	"2.92770028114319"	"71"
"4330"	"4882"	"2.48069477081299"	"238"
"4330"	"4894"	"1.1359236240387"	"242"
"4330"	"4896"	"3.55409336090088"	"27"
"4330"	"4904"	"15.4919338226318"	"63"
"4330"	"4951"	"5.85540056228638"	"50"
"4330"	"4972"	"1.57296752929688"	"178"
"4330"	"4999"	"1.73205077648163"	"106"
"4330"	"5020"	"1.2363908290863"	"113"
"4330"	"5042"	"1.69030845165253"	"102"
"4330"	"5050"	"2.6186146736145"	"282"
"4330"	"5062"	"1.15470051765442"	"112"
"4330"	"5086"	"2.87677979469299"	"69"
"4330"	"5109"	"2.33549690246582"	"65"
"4330"	"5113"	"5.85540056228638"	"57"
"4330"	"5121"	"2.07019662857056"	"2"
"4330"	"5159"	"2.54685807228088"	"269"
"4330"	"5180"	"4.2966890335083"	"105"
"4330"	"5313"	"1.74297869205475"	"140"
"4330"	"5385"	"4.67099380493164"	"53"
"4330"	"5434"	"5.16397762298584"	"71"
"4330"	"5498"	"2.33549690246582"	"313"
"4330"	"5540"	"3.23029136657715"	"49"
"4330"	"5540"	"1.4201432466507"	"69"
"4330"	"5635"	"0.32761949300766"	"181"
"4330"	"5676"	"0.791600823402405"	"325"
"4330"	"5878"	"0.355502903461456"	"310"
"4330"	"6013"	"1.4201432466507"	"290"
"4330"	"6049"	"2.25973081588745"	"105"
"4330"	"6055"	"8.9442720413208"	"22"
"4330"	"6085"	"1.83855426311493"	"112"
"4330"	"6132"	"0.747957587242126"	"266"
"4330"	"6196"	"1.01273941993713"	"85"
"4330"	"6214"	"0.711568057537079"	"261"
"4330"	"6245"	"4.14039325714111"	"101"
"4330"	"6245"	"3.87298345565796"	"112"
"4330"	"6470"	"0.110622800886631"	"176"
"4330"	"6478"	"1.30465614795685"	"71"
"4330"	"6516"	"0.373869866132736"	"61"
"4330"	"6558"	"2.19089031219482"	"57"
"4330"	"6590"	"3.23029136657715"	"127"
"4330"	"6620"	"4.67099380493164"	"4"
"4330"	"6648"	"0.819920063018799"	"65"
"4330"	"6660"	"4.67099380493164"	"46"
"4330"	"6825"	"0.228515475988388"	"153"
"4330"	"6955"	"1.54150497913361"	"97"
"4330"	"7034"	"1.63299310207367"	"323"
"4330"	"7141"	"1.26071560382843"	"104"
"4330"	"7161"	"4.67099380493164"	"50"
"4330"	"7169"	"2.98142385482788"	"49"
"4330"	"7256"	"10.9544515609741"	"43"
"4330"	"7290"	"5.47722578048706"	"42"
"4330"	"7323"	"3.75734567642212"	"105"
"4330"	"7323"	"0.461880207061768"	"151"
"4330"	"7580"	"1.26071560382843"	"257"
"4330"	"7679"	"0.517260611057281"	"235"
"4330"	"7752"	"2.2360680103302"	"111"
"4330"	"7783"	"3.03821802139282"	"74"
"4330"	"7826"	"1.18817710876465"	"106"
"4330"	"8031"	"0.685322761535645"	"314"
"4330"	"8394"	"1.65144562721252"	"37"
"4330"	"8547"	"2.28416085243225"	"66"
"4330"	"8955"	"15.4919338226318"	"105"
"4330"	"8964"	"0.727072477340698"	"108"
"4330"	"9186"	"1.40835762023926"	"81"
"4330"	"9333"	"5.16397762298584"	"2"
"4330"	"9386"	"3.30289125442505"	"48"
"4330"	"9469"	"3.23029136657715"	"44"
"4330"	"9552"	"4.2966890335083"	"73"
"4330"	"9679"	"2.36249780654907"	"109"
"4330"	"9723"	"7.74596691131592"	"22"
"4330"	"9777"	"3.23029136657715"	"49"
"4330"	"9828"	"8.9442720413208"	"102"
"4330"	"9867"	"1.19168722629547"	"198"
"4330"	"9887"	"5.47722578048706"	"228"
"4330"	"10140"	"7.74596691131592"	"43"
"4330"	"10563"	"4.2966890335083"	"105"
"4330"	"10972"	"1.96747756004333"	"8"
"4330"	"11270"	"1.31400859355927"	"111"
"4330"	"11275"	"2.92770028114319"	"49"
"4330"	"11356"	"0.867381751537323"	"106"
"4330"	"11488"	"2.44948983192444"	"314"
"4330"	"11676"	"4.67099380493164"	"101"
"4330"	"11911"	"2.69679951667786"	"63"
"4330"	"12431"	"6.32455539703369"	"112"
"4330"	"12811"	"5.16397762298584"	"195"
"4330"	"13089"	"2.98142385482788"	"57"
"4330"	"13421"	"2.08893179893494"	"97"
"4330"	"13527"	"0.667904675006866"	"325"
"4330"	"14089"	"1.24434208869934"	"43"
"4330"	"14274"	"1.70046055316925"	"69"
"4330"	"14865"	"2.65684461593628"	"50"
"4330"	"15134"	"1.55699789524078"	"251"
"4330"	"15357"	"0.792636275291443"	"269"
"4330"	"15885"	"5.85540056228638"	"43"
"4330"	"16287"	"2.69679951667786"	"54"
"4330"	"16492"	"4.67099380493164"	"192"
"4330"	"16793"	"7.74596691131592"	"89"
"4330"	"17179"	"0.451946139335632"	"100"
"4330"	"17428"	"6.92820310592651"	"195"
"4330"	"17489"	"4"	"89"
"4330"	"17760"	"1.09544515609741"	"8"
"4330"	"18097"	"8.9442720413208"	"64"
"4330"	"18356"	"2.12798070907593"	"7"
"4330"	"18955"	"3.46410155296326"	"50"
"4330"	"18957"	"1.03279554843903"	"266"
"4331"	"10004"	"8.9442720413208"	"42"
"4332"	"3993"	"1.69030845165253"	"64"
"4332"	"4036"	"2.48069477081299"	"64"
"4332"	"4036"	"3.16227769851685"	"194"
"4332"	"4086"	"3.30289125442505"	"161"
"4332"	"4090"	"0.793675780296326"	"68"
"4332"	"4105"	"0.69985419511795"	"150"
"4332"	"4109"	"0.822226464748383"	"125"
"4332"	"4157"	"0.852802872657776"	"77"
"4332"	"4182"	"1.50470960140228"	"147"
"4332"	"4185"	"3.16227769851685"	"194"
"4332"	"4217"	"2.16930460929871"	"5"
"4332"	"4283"	"0.652907133102417"	"69"
"4332"	"4283"	"0.625203549861908"	"125"
"4332"	"4283"	"0.960768938064575"	"194"
"4332"	"4332"	"15.4919338226318"	"69"
"4332"	"4332"	"1.1180340051651"	"150"
"4332"	"4332"	"1.51910901069641"	"194"
"4332"	"4336"	"0.468378514051437"	"66"
"4332"	"4856"	"3.38061690330505"	"71"
"4332"	"5062"	"1.04924607276917"	"194"
"4332"	"5159"	"1.40257370471954"	"194"
"4332"	"5246"	"0.735214650630951"	"77"
"4332"	"5258"	"2.98142385482788"	"71"
"4332"	"5438"	"0.747087359428406"	"194"
"4332"	"5759"	"1.08465230464935"	"194"
"4332"	"5887"	"3.38061690330505"	"194"
"4332"	"5999"	"0.96636027097702"	"14"
"4332"	"6199"	"1.09819400310516"	"125"
"4332"	"6312"	"0.499739795923233"	"150"
"4332"	"6404"	"1.70046055316925"	"60"
"4332"	"6434"	"0.675480365753174"	"150"
"4332"	"6507"	"0.680676460266113"	"73"
"4332"	"6651"	"10.9544515609741"	"108"
"4332"	"6675"	"1.14833855628967"	"150"
"4332"	"7247"	"0.919277131557465"	"188"
"4332"	"7379"	"4.4721360206604"	"69"
"4332"	"8153"	"6.92820310592651"	"62"
"4332"	"8179"	"0.397883594036102"	"14"
"4332"	"8927"	"2.69679951667786"	"185"
"4332"	"8971"	"0.847680866718292"	"150"
"4332"	"9364"	"1.2324720621109"	"194"
"4332"	"10144"	"1.12986540794373"	"97"
"4332"	"10927"	"0.662993550300598"	"69"
"4332"	"12849"	"2.05195665359497"	"97"
"4332"	"13019"	"0.56911039352417"	"194"
"4332"	"13860"	"1.4704293012619"	"125"
"4332"	"14302"	"2.48069477081299"	"194"
"4332"	"14323"	"2.36249780654907"	"150"
"4332"	"14331"	"6.92820310592651"	"150"
"4332"	"14403"	"0.829264163970947"	"194"
"4332"	"14725"	"1.61514568328857"	"194"
"4332"	"15322"	"7.74596691131592"	"194"
"4332"	"15393"	"1.29550051689148"	"157"
"4332"	"15863"	"2.54685807228088"	"194"
"4332"	"16182"	"4.67099380493164"	"150"
"4332"	"16403"	"1.50470960140228"	"194"
"4332"	"17037"	"0.650027096271515"	"66"
"4332"	"17222"	"1.64214169979095"	"194"
"4333"	"4442"	"5.47722578048706"	"84"
"4334"	"4334"	"0.580992877483368"	"308"
"4334"	"4649"	"0.878466963768005"	"308"
"4334"	"4795"	"1.10375452041626"	"283"
"4334"	"6153"	"2.6186146736145"	"302"
"4334"	"6486"	"0.949871361255646"	"308"
"4334"	"7393"	"2.73861289024353"	"315"
"4334"	"12766"	"0.498702973127365"	"32"
"4334"	"13367"	"0.692820310592651"	"244"
"4334"	"15432"	"0.762308180332184"	"305"
"4334"	"17015"	"1.18469774723053"	"306"
"4334"	"18403"	"1.71079778671265"	"262"
"4335"	"4086"	"0.702728390693665"	"106"
"4335"	"4635"	"0.673562347888947"	"249"
"4336"	"4028"	"6.92820310592651"	"67"
"4336"	"4336"	"15.4919338226318"	"69"
"4336"	"4336"	"3.38061690330505"	"319"
"4336"	"4408"	"0.36698791384697"	"67"
"4336"	"4956"	"0.471186429262161"	"66"
"4336"	"5213"	"0.944559872150421"	"319"
"4336"	"5360"	"2.1081850528717"	"69"
"4336"	"5373"	"1.70046055316925"	"302"
"4336"	"6885"	"1.30005419254303"	"18"
"4336"	"7352"	"0.572207629680634"	"285"
"4336"	"8212"	"1.36398863792419"	"283"
"4336"	"11730"	"0.311336696147919"	"309"
"4336"	"12087"	"0.962621927261353"	"114"
"4336"	"18241"	"2.25973081588745"	"256"
"4337"	"4042"	"3.09838676452637"	"196"
"4337"	"4136"	"2.30940103530884"	"196"
"4337"	"4266"	"15.4919338226318"	"196"
"4337"	"4289"	"0.845154225826263"	"159"
"4337"	"4337"	"1.72132587432861"	"196"
"4337"	"4900"	"3.30289125442505"	"196"
"4337"	"4982"	"6.92820310592651"	"196"
"4337"	"5267"	"5.47722578048706"	"196"
"4337"	"5530"	"1.29099440574646"	"196"
"4337"	"6518"	"0.88561487197876"	"196"
"4337"	"6685"	"3.55409336090088"	"220"
"4337"	"6849"	"10.9544515609741"	"196"
"4337"	"7129"	"0.997923135757446"	"196"
"4337"	"7513"	"1.73205077648163"	"299"
"4337"	"7879"	"0.443532764911652"	"196"
"4337"	"8845"	"2.65684461593628"	"196"
"4337"	"11410"	"2.41943359375"	"196"
"4338"	"4077"	"8.9442720413208"	"99"
"4338"	"4338"	"1.30930733680725"	"73"
"4338"	"4906"	"2"	"73"
"4338"	"8106"	"5.85540056228638"	"195"
"4339"	"7969"	"4.4721360206604"	"59"
"4339"	"8909"	"0.916057229042053"	"137"
"4340"	"4021"	"0.432337701320648"	"92"
"4340"	"4195"	"1.5894387960434"	"116"
"4340"	"7463"	"0.0927560850977898"	"62"
"4340"	"12847"	"0.386694580316544"	"67"
"4340"	"15375"	"2.78243327140808"	"74"
"4341"	"4665"	"2.69679951667786"	"207"
"4341"	"7174"	"0.803219318389893"	"187"
"4342"	"4141"	"1.68033611774445"	"187"
"4342"	"9409"	"4"	"169"
"4342"	"13032"	"1.32842230796814"	"74"
"4342"	"17870"	"8.9442720413208"	"42"
"4343"	"4215"	"5.47722578048706"	"299"
"4343"	"5020"	"2.08893179893494"	"117"
"4343"	"5039"	"4.89897966384888"	"91"
"4343"	"5322"	"4.2966890335083"	"64"
"4343"	"9858"	"2.87677979469299"	"91"
"4343"	"10725"	"0.713830590248108"	"187"
"4344"	"5336"	"0.735214650630951"	"73"
"4345"	"4996"	"3.03821802139282"	"322"
"4346"	"4028"	"2.33549690246582"	"27"
"4346"	"4048"	"2.82842707633972"	"302"
"4346"	"6312"	"0.50772762298584"	"158"
"4346"	"7305"	"0.887065529823303"	"86"
"4346"	"7366"	"1.51910901069641"	"98"
"4346"	"8605"	"0.937614440917969"	"301"
"4346"	"9408"	"0.941067934036255"	"225"
"4346"	"9437"	"1.1180340051651"	"16"
"4346"	"9645"	"2.01687788963318"	"19"
"4346"	"10933"	"2.58198881149292"	"16"
"4346"	"11202"	"0.334965616464615"	"158"
"4346"	"11382"	"0.6438227891922"	"86"
"4346"	"11810"	"4.89897966384888"	"116"
"4346"	"14200"	"1.30465614795685"	"5"
"4346"	"16234"	"0.872871577739716"	"19"
"4346"	"16604"	"6.92820310592651"	"116"
"4347"	"4085"	"3.65148377418518"	"87"
"4347"	"4109"	"1.8131936788559"	"87"
"4347"	"4347"	"1.60922223329544"	"87"
"4347"	"4606"	"1.14284017682076"	"87"
"4347"	"4633"	"2.14834451675415"	"87"
"4347"	"4646"	"5.47722578048706"	"103"
"4347"	"4905"	"1.31400859355927"	"87"
"4347"	"5036"	"1.4446302652359"	"87"
"4347"	"5324"	"2.69679951667786"	"87"
"4347"	"5490"	"4.4721360206604"	"87"
"4347"	"5516"	"3.75734567642212"	"87"
"4347"	"5806"	"4.14039325714111"	"87"
"4347"	"5818"	"6.32455539703369"	"87"
"4347"	"6059"	"1.32842230796814"	"87"
"4347"	"6404"	"1.37468683719635"	"163"
"4347"	"7084"	"2.6186146736145"	"87"
"4347"	"7337"	"0.649455606937408"	"87"
"4347"	"7397"	"0.0478130094707012"	"208"
"4347"	"7603"	"2.92770028114319"	"87"
"4347"	"7897"	"1.51185786724091"	"87"
"4347"	"8807"	"4.4721360206604"	"87"
"4347"	"11352"	"0.942809045314789"	"87"
"4347"	"11356"	"0.807572841644287"	"87"
"4347"	"13103"	"7.74596691131592"	"123"
"4347"	"16433"	"3.87298345565796"	"87"
"4348"	"16260"	"0.303530097007751"	"99"
"4349"	"4304"	"0.572598338127136"	"213"
"4349"	"6678"	"0.866025388240814"	"309"
"4350"	"16155"	"1.02150785923004"	"103"
"4351"	"6306"	"3.30289125442505"	"289"
"4352"	"4196"	"4.2966890335083"	"61"
"4352"	"4887"	"4.14039325714111"	"212"
"4352"	"5042"	"1.8131936788559"	"212"
"4352"	"5426"	"2.6186146736145"	"233"
"4352"	"5513"	"5.16397762298584"	"212"
"4352"	"6903"	"2.98142385482788"	"59"
"4352"	"6966"	"1.00630915164948"	"212"
"4352"	"7218"	"10.9544515609741"	"68"
"4352"	"10106"	"2.33549690246582"	"212"
"4352"	"16165"	"15.4919338226318"	"150"
"4353"	"5313"	"2.78243327140808"	"193"
"4353"	"8029"	"1.17108011245728"	"12"
"4354"	"4283"	"0.503154575824738"	"228"
"4354"	"4900"	"0.31642559170723"	"152"
"4354"	"5107"	"0.603480041027069"	"322"
"4354"	"5246"	"2.41943359375"	"62"
"4354"	"9416"	"0.505291163921356"	"195"
"4354"	"10315"	"1.34839975833893"	"262"
"4354"	"12721"	"0.376621782779694"	"277"
"4354"	"16648"	"0.329243212938309"	"169"
"4354"	"17310"	"0.651750564575195"	"198"
"4354"	"17480"	"0.914459884166718"	"153"
"4355"	"4077"	"1.34839975833893"	"84"
"4355"	"4121"	"1.13898956775665"	"237"
"4355"	"4185"	"0.40364933013916"	"127"
"4355"	"4232"	"2.07019662857056"	"88"
"4355"	"5049"	"0.997923135757446"	"127"
"4355"	"6383"	"0.56911039352417"	"17"
"4355"	"11528"	"5.16397762298584"	"112"
"4355"	"12993"	"0.0870086178183556"	"173"
"4355"	"14243"	"5.85540056228638"	"193"
"4356"	"3981"	"0.0603127516806126"	"196"
"4356"	"4047"	"0.983738780021667"	"131"
"4356"	"4113"	"0.688020944595337"	"84"
"4356"	"4125"	"1.04924607276917"	"244"
"4356"	"4157"	"0.719194948673248"	"58"
"4356"	"4182"	"0.467311829328537"	"295"
"4356"	"4356"	"2.69679951667786"	"22"
"4356"	"4356"	"2.07019662857056"	"63"
"4356"	"4356"	"0.712319850921631"	"244"
"4356"	"4362"	"1.33829915523529"	"22"
"4356"	"4467"	"1.30005419254303"	"222"
"4356"	"4571"	"0.807572841644287"	"27"
"4356"	"4973"	"1.89264094829559"	"254"
"4356"	"5210"	"1.09544515609741"	"61"
"4356"	"5266"	"0.688700437545776"	"22"
"4356"	"5355"	"0.738548934459686"	"113"
"4356"	"5368"	"4.4721360206604"	"238"
"4356"	"5845"	"0.96636027097702"	"222"
"4356"	"6109"	"0.243342131376266"	"244"
"4356"	"6128"	"1.2363908290863"	"295"
"4356"	"6777"	"0.750586628913879"	"64"
"4356"	"6970"	"2.30940103530884"	"221"
"4356"	"7146"	"4.2966890335083"	"57"
"4356"	"7609"	"0.802141904830933"	"222"
"4356"	"8884"	"1.50470960140228"	"26"
"4356"	"9242"	"1.41421353816986"	"18"
"4356"	"9321"	"0.704907357692719"	"199"
"4356"	"10924"	"4"	"190"
"4356"	"11885"	"0.594088554382324"	"195"
"4356"	"12526"	"0.469237118959427"	"201"
"4356"	"13697"	"0.688700437545776"	"243"
"4356"	"15651"	"0.15875181555748"	"156"
"4356"	"16291"	"0.324300646781921"	"63"
"4356"	"17825"	"1.51185786724091"	"207"
"4357"	"4028"	"0.642161309719086"	"305"
"4357"	"4063"	"0.572207629680634"	"305"
"4357"	"4167"	"1.47709786891937"	"1"
"4357"	"4281"	"0.069560132920742"	"266"
"4357"	"4357"	"0.617213428020477"	"112"
"4357"	"4357"	"0.504219472408295"	"118"
"4357"	"4357"	"0.698430299758911"	"125"
"4357"	"4390"	"0.687343418598175"	"306"
"4357"	"4544"	"2.70517772436142"	"105"
"4357"	"4633"	"0.668526291847229"	"97"
"4357"	"4633"	"1.24034738540649"	"105"
"4357"	"4640"	"0.541001796722412"	"278"
"4357"	"4670"	"0.580177485942841"	"97"
"4357"	"4838"	"0.428680807352066"	"266"
"4357"	"4888"	"0.916057229042053"	"112"
"4357"	"4893"	"3.75734567642212"	"306"
"4357"	"5129"	"0.230786293745041"	"118"
"4357"	"5143"	"0.539687097072601"	"1"
"4357"	"5180"	"1.5894387960434"	"105"
"4357"	"5306"	"1.06650865077972"	"313"
"4357"	"5315"	"0.583874225616455"	"269"
"4357"	"5445"	"0.564932703971863"	"112"
"4357"	"5957"	"0.588489890098572"	"1"
"4357"	"6085"	"1.01709520816803"	"112"
"4357"	"6251"	"1.33333337306976"	"105"
"4357"	"6846"	"0.803219318389893"	"125"
"4357"	"7133"	"0.577751636505127"	"266"
"4357"	"7323"	"2.65684461593628"	"105"
"4357"	"8859"	"0.866025388240814"	"306"
"4357"	"9867"	"1.70046055316925"	"292"
"4357"	"10140"	"1.4704293012619"	"105"
"4357"	"10617"	"0.350913196802139"	"306"
"4357"	"12448"	"0.155534908175468"	"302"
"4357"	"13033"	"0.449466586112976"	"277"
"4357"	"15900"	"0.49336364865303"	"266"
"4357"	"16192"	"0.719194948673248"	"97"
"4357"	"16723"	"0.65406996011734"	"125"
"4357"	"17816"	"0.289733380079269"	"1"
"4357"	"17863"	"0.727072477340698"	"306"
"4358"	"4113"	"2.82842707633972"	"34"
"4358"	"4708"	"1.63299310207367"	"58"
